# id,z
823,0.05276,0.07397,0.87327
824,0.01619,0.97352,0.01028
825,0.99383,0.00302,0.00315
826,0.00000,0.00000,1.00000
827,0.00002,0.00508,0.99490
828,0.69257,0.17091,0.13652
829,0.00062,0.06797,0.93140
830,0.00000,0.00000,1.00000
831,0.00031,0.00083,0.99886
832,0.02155,0.93163,0.04682
833,0.00000,0.00000,1.00000
834,0.00000,0.00000,1.00000
835,0.00335,0.02680,0.96985
836,0.00004,0.01687,0.98310
837,0.08780,0.70550,0.20670
838,0.03755,0.61291,0.34955
839,0.06308,0.14920,0.78771
840,0.06515,0.87037,0.06448
841,0.00428,0.25953,0.73619
842,0.00000,0.00000,1.00000
843,0.30167,0.34149,0.35684
844,0.24560,0.27472,0.47968
845,0.00000,0.00002,0.99998
846,0.00000,0.00000,1.00000
847,0.00496,0.00856,0.98648
848,0.02903,0.28908,0.68189
849,0.22553,0.34922,0.42525
850,0.03110,0.09853,0.87037
851,0.13933,0.32287,0.53780
852,0.17195,0.59387,0.23418
853,0.01871,0.14258,0.83872
854,0.00042,0.00091,0.99867
855,0.18180,0.20239,0.61581
856,0.19134,0.63727,0.17139
857,0.00000,0.00000,1.00000
858,0.00000,0.00000,1.00000
859,0.10435,0.43385,0.46180
860,0.84470,0.07358,0.08172
861,0.00000,0.00000,1.00000
862,0.00000,0.00000,1.00000
863,0.00001,0.00089,0.99910
864,0.99390,0.00131,0.00480
865,0.00000,0.00009,0.99991
866,0.34973,0.01151,0.63876
867,0.00000,0.00000,1.00000
868,0.02714,0.87608,0.09678
869,0.00296,0.00776,0.98928
870,0.00083,0.00147,0.99770
871,0.00002,0.00002,0.99996
872,0.00312,0.05593,0.94096
873,0.99966,0.00029,0.00005
874,0.99055,0.00717,0.00228
875,0.00000,0.00000,1.00000
876,0.99968,0.00007,0.00024
877,0.00008,0.00056,0.99936
878,0.00000,0.00002,0.99998
879,0.00085,0.00302,0.99613
880,0.14330,0.13573,0.72098
881,0.00002,0.00040,0.99958
882,0.00000,0.00002,0.99998
883,0.01035,0.01918,0.97047
884,0.03569,0.86322,0.10109
885,0.96806,0.00937,0.02257
886,0.64989,0.00994,0.34018
887,0.00019,0.00269,0.99712
888,0.00069,0.98539,0.01392
889,0.00844,0.03104,0.96052
890,0.00000,0.00000,1.00000
891,0.28619,0.23735,0.47647
892,0.11039,0.61100,0.27862
893,0.09858,0.35307,0.54835
894,0.00986,0.33633,0.65381
895,0.36491,0.27437,0.36073
896,0.05139,0.91492,0.03369
897,0.99474,0.00152,0.00374
898,0.00000,0.00000,1.00000
899,0.00001,0.00017,0.99982
900,0.00003,0.62539,0.37458
901,0.67802,0.03264,0.28934
902,0.92527,0.02885,0.04587
903,0.00000,0.00000,1.00000
904,0.00968,0.95097,0.03935
905,0.00005,0.00060,0.99936
906,0.00000,0.00000,1.00000
907,0.00236,0.41246,0.58518
908,0.00365,0.98599,0.01036
909,0.00001,0.00009,0.99991
910,0.00000,0.00000,1.00000
911,0.14195,0.50236,0.35569
912,0.55463,0.23655,0.20882
913,0.44616,0.10215,0.45169
914,0.00000,0.00000,1.00000
915,0.22292,0.20043,0.57665
916,0.03492,0.61239,0.35269
917,0.00000,0.00000,1.00000
918,0.00000,0.00000,1.00000
919,0.00000,0.00000,1.00000
920,0.00012,0.02009,0.97978
921,0.97889,0.00377,0.01734
922,0.71435,0.00660,0.27905
923,0.00011,0.00517,0.99472
924,0.99964,0.00003,0.00033
925,0.00000,0.00217,0.99783
926,0.99410,0.00419,0.00170
927,0.00028,0.00477,0.99495
928,0.94584,0.02869,0.02548
929,0.00000,0.00000,1.00000
930,0.00000,0.00000,1.00000
931,0.00000,0.00000,1.00000
932,0.00011,0.12995,0.86994
933,0.06790,0.14886,0.78324
934,0.02513,0.15883,0.81604
935,0.32508,0.32068,0.35424
936,0.10593,0.40359,0.49048
937,0.00541,0.00653,0.98806
938,0.00000,0.00002,0.99998
939,0.00003,0.00002,0.99995
940,0.37294,0.39329,0.23377
941,0.13139,0.56836,0.30024
942,0.07840,0.54644,0.37516
943,0.18563,0.23130,0.58307
944,0.33662,0.49774,0.16564
945,0.00220,0.00984,0.98796
946,0.00022,0.00079,0.99899
947,0.01714,0.02116,0.96170
948,0.12176,0.61918,0.25906
949,0.00005,0.00018,0.99977
950,0.00000,0.00000,1.00000
951,0.04481,0.09896,0.85623
952,0.00108,0.00618,0.99274
953,0.00001,0.00020,0.99980
954,0.00000,0.00000,1.00000
955,0.00000,0.00002,0.99998
956,0.00562,0.98318,0.01119
957,0.00004,0.00045,0.99951
958,0.00000,0.00000,1.00000
959,0.08207,0.06507,0.85286
960,0.01004,0.63596,0.35400
961,0.00000,0.00000,0.99999
962,0.00000,0.00000,1.00000
963,0.00000,0.00000,1.00000
964,0.04767,0.55215,0.40018
965,0.97805,0.00742,0.01453
966,0.99178,0.00468,0.00354
967,0.00000,0.00000,1.00000
968,0.77597,0.03218,0.19185
969,0.00512,0.60080,0.39408
970,0.00000,0.00002,0.99998
971,0.08290,0.34669,0.57041
972,0.01177,0.80696,0.18127
973,0.03508,0.28533,0.67959
974,0.00000,0.00001,0.99999
975,0.00005,0.00014,0.99981
976,0.09690,0.61479,0.28831
977,0.00000,0.00033,0.99967
978,0.00000,0.00000,1.00000
979,0.02694,0.09385,0.87921
980,0.98973,0.00243,0.00784
981,0.00000,0.00000,1.00000
982,0.00000,0.00000,1.00000
983,0.00000,0.00000,1.00000
984,0.00000,0.00000,1.00000
985,0.00000,0.00043,0.99957
986,0.00000,0.00000,1.00000
987,0.00781,0.01462,0.97758
988,0.00795,0.97570,0.01634
989,0.26978,0.33566,0.39456
990,0.00900,0.01021,0.98079
991,0.12499,0.25105,0.62396
992,0.40102,0.13644,0.46254
993,0.00005,0.00067,0.99928
994,0.00000,0.00000,1.00000
995,0.10228,0.12493,0.77279
996,0.01994,0.66397,0.31609
997,0.25564,0.46718,0.27718
998,0.00559,0.00803,0.98638
999,0.35530,0.32838,0.31632
1000,0.17517,0.26763,0.55720
1001,0.99851,0.00138,0.00011
1002,0.99518,0.00395,0.00087
1003,0.00000,0.00000,1.00000
1004,0.99497,0.00087,0.00415
1005,0.00000,0.00000,1.00000
1006,0.00000,0.00000,1.00000
1007,0.00000,0.00000,1.00000
1008,0.00005,0.04254,0.95740
1009,0.01504,0.02063,0.96434
1010,0.00000,0.00000,1.00000
1011,0.25632,0.24260,0.50108
1012,0.13000,0.70426,0.16574
1013,0.00000,0.00000,1.00000
1014,0.97285,0.01051,0.01665
1015,0.00704,0.29625,0.69670
1016,0.00836,0.91218,0.07945
1017,0.00000,0.00061,0.99939
1018,0.00000,0.00000,1.00000
1019,0.07595,0.76529,0.15876
1020,0.00001,0.03268,0.96732
1021,0.00016,0.00209,0.99776
1022,0.44196,0.08702,0.47102
1023,0.00003,0.00018,0.99980
1024,0.02795,0.67895,0.29310
1025,0.00013,0.00413,0.99573
1026,0.00000,0.00000,1.00000
1027,0.02174,0.07705,0.90122
1028,0.00002,0.98651,0.01348
1029,0.00004,0.00138,0.99858
1030,0.00000,0.00000,1.00000
1031,0.00126,0.02715,0.97159
1032,0.84876,0.08658,0.06465
1033,0.00000,0.00000,0.99999
1034,0.00000,0.00000,1.00000
1035,0.02574,0.05343,0.92083
1036,0.93091,0.01802,0.05107
1037,0.00008,0.00575,0.99417
1038,0.00000,0.00000,1.00000
1039,0.07623,0.32061,0.60316
1040,0.05447,0.47419,0.47135
1041,0.11531,0.34238,0.54232
1042,0.00011,0.00014,0.99975
1043,0.00131,0.00249,0.99620
1044,0.06918,0.64957,0.28125
1045,0.26544,0.45820,0.27636
1046,0.00977,0.01209,0.97814
1047,0.33983,0.31735,0.34281
1048,0.19822,0.34486,0.45693
1049,0.00198,0.07569,0.92233
1050,0.00000,0.00000,1.00000
1051,0.32232,0.30773,0.36995
1052,0.00840,0.97980,0.01180
1053,0.03733,0.22591,0.73676
1054,0.00009,0.00047,0.99945
1055,0.11313,0.13658,0.75029
1056,0.01579,0.76671,0.21750
1057,0.17088,0.49052,0.33860
1058,0.00012,0.00019,0.99969
1059,0.38630,0.29894,0.31476
1060,0.36540,0.39628,0.23832
1061,0.00430,0.09699,0.89871
1062,0.00000,0.00000,1.00000
1063,0.14942,0.31560,0.53498
1064,0.13209,0.67179,0.19612
1065,0.00001,0.00021,0.99977
1066,0.00000,0.00000,1.00000
1067,0.00392,0.01107,0.98501
1068,0.02255,0.64533,0.33212
1069,0.00003,0.25134,0.74863
1070,0.00000,0.00523,0.99477
1071,0.00190,0.01332,0.98478
1072,0.22842,0.54572,0.22586
1073,0.03390,0.20116,0.76494
1074,0.00043,0.00081,0.99876
1075,0.27077,0.26376,0.46547
1076,0.17195,0.51487,0.31318
1077,0.04535,0.26485,0.68980
1078,0.00004,0.00036,0.99960
1079,0.31238,0.30683,0.38079
1080,0.02444,0.74358,0.23198
1081,0.02918,0.10499,0.86583
1082,0.00124,0.00184,0.99693
1083,0.22798,0.25943,0.51259
1084,0.14916,0.67138,0.17945
1085,0.00000,0.00078,0.99921
1086,0.00000,0.00000,1.00000
1087,0.12585,0.26424,0.60991
1088,0.00032,0.99453,0.00516
1089,0.01780,0.20794,0.77426
1090,0.00010,0.00011,0.99979
1091,0.29115,0.23295,0.47590
1092,0.02925,0.92515,0.04560
1093,0.04731,0.42934,0.52335
1094,0.00278,0.00922,0.98800
1095,0.34306,0.29082,0.36612
1096,0.02695,0.92493,0.04811
1097,0.00109,0.05459,0.94433
1098,0.00000,0.00000,1.00000
1099,0.00654,0.03120,0.96226
1100,0.00001,0.99958,0.00041
1101,0.03184,0.07833,0.88982
1102,0.00112,0.00158,0.99730
1103,0.14460,0.14898,0.70642
1104,0.15560,0.48755,0.35685
1105,0.00051,0.00064,0.99885
1106,0.99430,0.00256,0.00314
1107,0.03212,0.17428,0.79361
1108,0.02877,0.84641,0.12482
1109,0.00305,0.09633,0.90061
1110,0.00047,0.00855,0.99098
1111,0.14545,0.50335,0.35121
1112,0.01272,0.94920,0.03808
1113,0.00000,0.00000,1.00000
1114,0.00000,0.00000,1.00000
1115,0.00000,0.00000,1.00000
1116,0.99976,0.00014,0.00009
1117,0.00000,0.00000,1.00000
1118,0.00000,0.00000,1.00000
1119,0.00001,0.00000,0.99999
1120,0.21223,0.46096,0.32681
1121,0.00001,0.00187,0.99812
1122,0.00006,0.00015,0.99979
1123,0.00059,0.00239,0.99702
1124,0.00186,0.89381,0.10433
1125,0.03763,0.01699,0.94538
1126,0.00000,0.00000,1.00000
1127,0.00000,0.00000,1.00000
1128,0.00036,0.99803,0.00161
1129,0.00000,0.00027,0.99973
1130,0.00160,0.00288,0.99552
1131,0.00013,0.00175,0.99812
1132,0.00044,0.73782,0.26174
1133,0.03427,0.01865,0.94708
1134,0.00000,0.00000,1.00000
1135,0.10417,0.20577,0.69006
1136,0.76369,0.11986,0.11645
1137,0.00003,0.01006,0.98991
1138,0.00000,0.00000,1.00000
1139,0.00106,0.01651,0.98243
1140,0.22765,0.42379,0.34856
1141,0.02478,0.77193,0.20329
1142,0.00518,0.03514,0.95967
1143,0.09928,0.21052,0.69020
1144,0.24773,0.39909,0.35318
1145,0.03658,0.35013,0.61329
1146,0.31504,0.35818,0.32678
1147,0.14349,0.22251,0.63399
1148,0.04251,0.89801,0.05948
1149,0.03917,0.15257,0.80826
1150,0.00501,0.01431,0.98068
1151,0.29871,0.31172,0.38956
1152,0.21382,0.56613,0.22004
1153,0.00000,0.00000,1.00000
1154,0.98593,0.00543,0.00864
1155,0.12216,0.44704,0.43080
1156,0.00787,0.22416,0.76797
1157,0.08209,0.89476,0.02314
1158,0.00014,0.99453,0.00533
1159,0.06003,0.24776,0.69222
1160,0.00010,0.99805,0.00185
1161,0.00000,0.00001,0.99999
1162,0.98766,0.01181,0.00053
1163,0.00397,0.00079,0.99525
1164,0.00000,1.00000,0.00000
1165,0.00008,0.00038,0.99954
1166,0.00003,0.00014,0.99984
1167,0.19275,0.25870,0.54855
1168,0.03036,0.30966,0.65998
1169,0.00050,0.00163,0.99787
1170,0.00002,0.00002,0.99997
1171,0.00367,0.01279,0.98355
1172,0.00802,0.59724,0.39473
1173,0.00000,0.00000,1.00000
1174,0.99219,0.00612,0.00169
1175,0.00091,0.01194,0.98715
1176,0.99845,0.00046,0.00108
1177,0.00000,0.00000,1.00000
1178,0.98969,0.00414,0.00617
1179,0.13790,0.37233,0.48978
1180,0.00038,0.72239,0.27722
1181,0.02016,0.10638,0.87346
1182,0.00205,0.01076,0.98719
1183,0.29607,0.31993,0.38400
1184,0.12954,0.77159,0.09887
1185,0.15429,0.29418,0.55153
1186,0.00000,0.00000,0.99999
1187,0.06976,0.06352,0.86673
1188,0.03339,0.81397,0.15265
1189,0.00816,0.03670,0.95514
1190,0.01244,0.11438,0.87318
1191,0.00368,0.10600,0.89032
1192,0.04258,0.75031,0.20711
1193,0.00740,0.12506,0.86754
1194,0.00000,0.00000,1.00000
1195,0.12817,0.16127,0.71056
1196,0.04710,0.90666,0.04623
1197,0.00022,0.00023,0.99955
1198,0.99844,0.00110,0.00046
1199,0.00000,0.00000,1.00000
1200,0.95224,0.01797,0.02979
1201,0.00000,0.00003,0.99997
1202,0.94191,0.01726,0.04083
1203,0.00000,0.00039,0.99960
1204,0.00000,1.00000,0.00000
1205,0.00489,0.12406,0.87105
1206,0.00000,0.00000,1.00000
1207,0.20004,0.22911,0.57085
1208,0.00077,0.98890,0.01034
1209,0.99905,0.00054,0.00041
1210,0.99845,0.00144,0.00011
1211,0.00000,0.00000,1.00000
1212,0.99972,0.00001,0.00027
1213,0.00008,0.00043,0.99949
1214,0.00002,0.00007,0.99991
1215,0.13960,0.12990,0.73050
1216,0.07364,0.87934,0.04702
1217,0.00001,0.00013,0.99986
1218,0.00000,0.00000,1.00000
1219,0.00136,0.00148,0.99716
1220,0.06268,0.01819,0.91914
1221,0.99620,0.00327,0.00053
1222,0.99145,0.00643,0.00212
1223,0.00000,0.00000,1.00000
1224,0.99965,0.00001,0.00035
1225,0.00000,0.00000,1.00000
1226,0.00000,0.00000,1.00000
1227,0.00000,0.00000,1.00000
1228,0.00048,0.42259,0.57693
1229,0.00006,0.00009,0.99985
1230,0.00000,0.00000,1.00000
1231,0.00000,0.00000,0.99999
1232,0.01586,0.85031,0.13383
1233,0.00202,0.00888,0.98910
1234,0.00001,0.00002,0.99998
1235,0.23017,0.21452,0.55531
1236,0.10925,0.56347,0.32728
1237,0.00855,0.02269,0.96876
1238,0.02011,0.08933,0.89056
1239,0.30909,0.28745,0.40346
1240,0.26581,0.42694,0.30724
1241,0.00190,0.81864,0.17946
1242,0.00003,0.00137,0.99860
1243,0.04516,0.25872,0.69612
1244,0.00182,0.73218,0.26599
1245,0.00122,0.04386,0.95491
1246,0.00000,0.00000,1.00000
1247,0.00766,0.00724,0.98510
1248,0.00209,0.13629,0.86162
1249,0.00000,0.00013,0.99987
1250,0.00000,0.00000,1.00000
1251,0.00000,0.00000,1.00000
1252,0.00011,0.74794,0.25195
1253,0.99825,0.00161,0.00014
1254,0.00000,0.00000,1.00000
1255,0.00000,0.00000,1.00000
1256,0.99885,0.00003,0.00113
1257,0.00056,0.00146,0.99798
1258,0.00000,0.00000,1.00000
1259,0.00004,0.00048,0.99948
1260,0.00206,0.05298,0.94496
1261,0.00000,0.00000,1.00000
1262,0.00000,0.00000,1.00000
1263,0.00000,0.00000,1.00000
1264,0.00113,0.98483,0.01404
1265,0.02012,0.05928,0.92060
1266,0.00008,0.00037,0.99955
1267,0.00401,0.01102,0.98497
1268,0.01841,0.94819,0.03341
1269,0.00035,0.91210,0.08755
1270,0.00000,0.00012,0.99988
1271,0.00042,0.17349,0.82609
1272,0.00001,0.99991,0.00008
1273,0.00164,0.02763,0.97073
1274,0.00000,0.00000,1.00000
1275,0.21543,0.23300,0.55157
1276,0.10249,0.75406,0.14345
1277,0.13726,0.40174,0.46100
1278,0.08910,0.27127,0.63963
1279,0.36130,0.30466,0.33404
1280,0.12191,0.67055,0.20755
1281,0.00420,0.05923,0.93657
1282,0.00000,0.00002,0.99998
1283,0.14758,0.23527,0.61715
1284,0.00688,0.92080,0.07232
1285,0.14144,0.42441,0.43415
1286,0.00001,0.00001,0.99998
1287,0.00038,0.00310,0.99652
1288,0.23886,0.65569,0.10545
1289,0.00000,0.00001,0.99999
1290,0.00000,0.00000,1.00000
1291,0.00198,0.00388,0.99414
1292,0.01082,0.83955,0.14963
1293,0.00000,0.00001,0.99999
1294,0.00000,0.00000,1.00000
1295,0.00000,0.00000,1.00000
1296,0.00122,0.34764,0.65114
1297,0.00614,0.00100,0.99286
1298,0.99172,0.00286,0.00542
1299,0.00000,0.00000,1.00000
1300,0.00016,0.92902,0.07082
1301,0.00060,0.00127,0.99813
1302,0.00012,0.00001,0.99987
1303,0.00014,0.00011,0.99975
1304,0.05237,0.67411,0.27352
1305,0.00003,0.00208,0.99789
1306,0.00001,0.00252,0.99748
1307,0.00026,0.00093,0.99881
1308,0.27103,0.60618,0.12279
1309,0.00161,0.00290,0.99549
1310,0.00000,0.00000,1.00000
1311,0.00003,0.00005,0.99992
1312,0.00856,0.91311,0.07833
1313,0.00790,0.06854,0.92356
1314,0.00001,0.00001,0.99998
1315,0.00003,0.00003,0.99994
1316,0.08419,0.42098,0.49483
1317,0.19350,0.48866,0.31784
1318,0.03432,0.22426,0.74142
1319,0.21129,0.24718,0.54153
1320,0.13160,0.45544,0.41296
1321,0.00590,0.09828,0.89582
1322,0.00000,0.00005,0.99995
1323,0.00104,0.00108,0.99789
1324,0.02660,0.78408,0.18931
1325,0.09262,0.21245,0.69493
1326,0.00015,0.00018,0.99967
1327,0.09433,0.22850,0.67717
1328,0.15245,0.65520,0.19236
1329,0.11655,0.30186,0.58159
1330,0.06746,0.32482,0.60773
1331,0.33598,0.30315,0.36087
1332,0.04177,0.85145,0.10679
1333,0.11724,0.23614,0.64662
1334,0.02494,0.04514,0.92992
1335,0.05822,0.07929,0.86249
1336,0.20540,0.53616,0.25844
1337,0.03165,0.02733,0.94102
1338,0.00009,0.00014,0.99977
1339,0.40608,0.29691,0.29701
1340,0.04147,0.20918,0.74935
1341,0.12397,0.41137,0.46467
1342,0.00084,0.00123,0.99793
1343,0.33333,0.33333,0.33333
1344,0.10475,0.59877,0.29649
1345,0.00373,0.01452,0.98175
1346,0.00008,0.00026,0.99966
1347,0.00336,0.01681,0.97982
1348,0.19188,0.51290,0.29522
1349,0.09990,0.13743,0.76267
1350,0.00032,0.00070,0.99898
1351,0.33872,0.26676,0.39452
1352,0.06710,0.34005,0.59286
1353,0.16760,0.25370,0.57870
1354,0.00389,0.01319,0.98292
1355,0.20019,0.33535,0.46447
1356,0.15061,0.54884,0.30055
1357,0.10057,0.68208,0.21735
1358,0.19010,0.56806,0.24184
1359,0.35925,0.25541,0.38534
1360,0.49966,0.18512,0.31522
1361,0.00198,0.22029,0.77773
1362,0.00000,0.00000,1.00000
1363,0.06888,0.16439,0.76673
1364,0.01899,0.86718,0.11382
1365,0.01152,0.87633,0.11216
1366,0.00002,0.00153,0.99845
1367,0.23901,0.26092,0.50008
1368,0.12368,0.82500,0.05133
1369,0.00494,0.03973,0.95533
1370,0.00000,0.00000,1.00000
1371,0.28965,0.35661,0.35374
1372,0.07487,0.56365,0.36148
1373,0.01943,0.23803,0.74254
1374,0.00022,0.00030,0.99948
1375,0.09421,0.14765,0.75813
1376,0.17361,0.63616,0.19023
1377,0.00003,0.00119,0.99878
1378,0.00000,0.00000,1.00000
1379,0.00192,0.00658,0.99150
1380,0.36076,0.18062,0.45863
1381,0.01639,0.08001,0.90359
1382,0.00052,0.00340,0.99608
1383,0.06775,0.12846,0.80380
1384,0.00954,0.60023,0.39023
1385,0.11846,0.18704,0.69450
1386,0.00050,0.00197,0.99754
1387,0.00366,0.01380,0.98254
1388,0.08195,0.22097,0.69708
1389,0.00095,0.02468,0.97436
1390,0.00009,0.00059,0.99932
1391,0.10697,0.31539,0.57764
1392,0.01517,0.90131,0.08352
1393,0.08962,0.28346,0.62692
1394,0.01000,0.01134,0.97866
1395,0.28917,0.33215,0.37868
1396,0.05027,0.35401,0.59573
1397,0.16534,0.41702,0.41764
1398,0.00449,0.00803,0.98747
1399,0.25918,0.24765,0.49317
1400,0.31683,0.42903,0.25414
1401,0.00111,0.00550,0.99338
1402,0.00000,0.00000,1.00000
1403,0.23522,0.23999,0.52479
1404,0.05607,0.51194,0.43199
1405,0.00974,0.00632,0.98394
1406,0.00000,0.00000,1.00000
1407,0.20356,0.48460,0.31183
1408,0.03677,0.81921,0.14402
1409,0.12127,0.22116,0.65756
1410,0.00231,0.00139,0.99630
1411,0.37683,0.29316,0.33001
1412,0.16992,0.22508,0.60500
1413,0.00206,0.05439,0.94355
1414,0.00000,0.00000,1.00000
1415,0.00388,0.01221,0.98391
1416,0.00204,0.97991,0.01806
1417,0.00004,0.00277,0.99719
1418,0.00000,0.00000,1.00000
1419,0.00215,0.00303,0.99482
1420,0.00262,0.98179,0.01560
1421,0.00091,0.01608,0.98301
1422,0.00000,0.00000,1.00000
1423,0.02041,0.05987,0.91973
1424,0.02374,0.68976,0.28651
1425,0.02426,0.20186,0.77388
1426,0.00011,0.00251,0.99738
1427,0.02680,0.05608,0.91712
1428,0.01728,0.79754,0.18518
1429,0.00032,0.01240,0.98728
1430,0.00000,0.00000,1.00000
1431,0.00364,0.02146,0.97490
1432,0.00038,0.99627,0.00335
1433,0.00965,0.21523,0.77512
1434,0.00002,0.00045,0.99952
1435,0.34144,0.32049,0.33807
1436,0.02800,0.86836,0.10364
1437,0.00049,0.00342,0.99609
1438,0.00000,0.00000,1.00000
1439,0.05432,0.13532,0.81037
1440,0.01506,0.61117,0.37376
1441,0.02469,0.06868,0.90662
1442,0.00000,0.00002,0.99998
1443,0.26790,0.20024,0.53186
1444,0.06740,0.85478,0.07782
1445,0.00000,0.00000,1.00000
1446,0.00000,0.00000,1.00000
1447,0.04714,0.13485,0.81800
1448,0.02587,0.57002,0.40411
1449,0.00001,0.97911,0.02088
1450,0.00001,0.17453,0.82547
1451,0.00000,0.00001,0.99999
1452,0.21080,0.10799,0.68121
1453,0.01523,0.03709,0.94768
1454,0.03408,0.55441,0.41151
1455,0.03571,0.03741,0.92688
1456,0.00145,0.99767,0.00088
1457,0.02582,0.68850,0.28568
1458,0.00162,0.00772,0.99067
1459,0.37358,0.21891,0.40751
1460,0.08193,0.43106,0.48701
1461,0.00062,0.18184,0.81755
1462,0.00000,0.00000,1.00000
1463,0.05492,0.20802,0.73707
1464,0.00155,0.95169,0.04677
1465,0.02936,0.45738,0.51326
1466,0.00117,0.03291,0.96592
1467,0.02868,0.03827,0.93305
1468,0.02988,0.92819,0.04193
1469,0.04295,0.21717,0.73988
1470,0.00000,0.00001,0.99999
1471,0.22763,0.30224,0.47013
1472,0.03222,0.33893,0.62885
1473,0.00013,0.15844,0.84143
1474,0.00005,0.00633,0.99362
1475,0.03586,0.08249,0.88166
1476,0.00730,0.96255,0.03015
1477,0.00675,0.00508,0.98817
1478,0.00065,0.00103,0.99832
1479,0.20600,0.21496,0.57904
1480,0.33371,0.34617,0.32012
1481,0.00047,0.01439,0.98514
1482,0.00024,0.18437,0.81540
1483,0.16683,0.20491,0.62827
1484,0.00027,0.99924,0.00049
1485,0.00018,0.00974,0.99009
1486,0.00000,0.00000,1.00000
1487,0.00026,0.00146,0.99827
1488,0.00000,0.99999,0.00001
1489,0.05792,0.22441,0.71766
1490,0.01090,0.02319,0.96591
1491,0.00519,0.02075,0.97406
1492,0.25724,0.29028,0.45249
1493,0.24488,0.55320,0.20192
1494,0.00923,0.03672,0.95405
1495,0.34128,0.29370,0.36502
1496,0.08873,0.38508,0.52618
1497,0.00000,0.00000,1.00000
1498,0.00000,0.00000,1.00000
1499,0.00000,0.00001,0.99999
1500,0.00000,1.00000,0.00000
1501,0.00052,0.22216,0.77732
1502,0.00001,0.00010,0.99989
1503,0.00398,0.00504,0.99099
1504,0.39812,0.29326,0.30862
1505,0.32384,0.30496,0.37120
1506,0.00048,0.00077,0.99876
1507,0.30870,0.29299,0.39831
1508,0.16660,0.16616,0.66724
1509,0.03240,0.90092,0.06667
1510,0.02854,0.00587,0.96559
1511,0.01545,0.00710,0.97745
1512,0.02263,0.95015,0.02721
1513,0.00053,0.00359,0.99588
1514,0.00001,0.00029,0.99969
1515,0.17308,0.45140,0.37552
1516,0.00400,0.96495,0.03105
1517,0.00066,0.01002,0.98932
1518,0.00031,0.00116,0.99852
1519,0.31404,0.36446,0.32150
1520,0.07845,0.30144,0.62010
1521,0.00149,0.00112,0.99739
1522,0.00000,0.00000,1.00000
1523,0.00010,0.00079,0.99911
1524,0.04554,0.86642,0.08804
1525,0.13524,0.62828,0.23648
1526,0.00792,0.00929,0.98279
1527,0.36661,0.29866,0.33473
1528,0.14108,0.41374,0.44518
1529,0.04665,0.06098,0.89237
1530,0.00516,0.00728,0.98756
1531,0.04341,0.04863,0.90796
1532,0.11743,0.74111,0.14146
1533,0.07153,0.59596,0.33251
1534,0.08973,0.36282,0.54745
1535,0.20464,0.21427,0.58109
1536,0.12243,0.64320,0.23437
1537,0.00001,0.00012,0.99987
1538,0.00000,0.00000,1.00000
1539,0.00006,0.00022,0.99972
1540,0.00012,0.98917,0.01071
1541,0.00199,0.98667,0.01134
1542,0.00140,0.07198,0.92662
1543,0.00447,0.03245,0.96308
1544,0.00004,0.99913,0.00083
1545,0.30456,0.29541,0.40003
1546,0.00072,0.00021,0.99907
1547,0.35754,0.31539,0.32707
1548,0.07586,0.32869,0.59545
1549,0.00073,0.17226,0.82701
1550,0.00005,0.00074,0.99921
1551,0.00866,0.05349,0.93785
1552,0.00123,0.99611,0.00266
1553,0.07499,0.80011,0.12490
1554,0.00045,0.00151,0.99804
1555,0.05294,0.14593,0.80114
1556,0.10364,0.74167,0.15470
1557,0.00026,0.96418,0.03556
1558,0.00028,0.10770,0.89203
1559,0.00229,0.05815,0.93957
1560,0.05251,0.87820,0.06929
1561,0.14269,0.78883,0.06848
1562,0.74136,0.08767,0.17097
1563,0.02860,0.02589,0.94551
1564,0.03558,0.82210,0.14232
1565,0.00078,0.01302,0.98619
1566,0.00000,0.00000,1.00000
1567,0.09715,0.35160,0.55125
1568,0.02219,0.74266,0.23515
1569,0.06612,0.52972,0.40417
1570,0.00888,0.49428,0.49684
1571,0.01416,0.04107,0.94477
1572,0.02099,0.94971,0.02930
1573,0.00008,0.00403,0.99589
1574,0.00000,0.00000,1.00000
1575,0.01497,0.35460,0.63042
1576,0.00021,0.99172,0.00807
1577,0.00000,0.00000,1.00000
1578,0.00000,0.00000,1.00000
1579,0.00094,0.03279,0.96627
1580,0.00004,0.99985,0.00012
1581,0.00613,0.14940,0.84447
1582,0.00004,0.00059,0.99936
1583,0.25715,0.30622,0.43663
1584,0.15302,0.71582,0.13116
1585,0.18986,0.13909,0.67105
1586,0.00019,0.00025,0.99957
1587,0.26402,0.26999,0.46599
1588,0.06498,0.72747,0.20755
1589,0.04134,0.04945,0.90921
1590,0.00000,0.00001,0.99999
